google_ads_spend_log,facebook_ads_spend_log,email_marketing_spend_log,influencer_spend_log,organic_traffic,email_sends,site_visits,conversions,revenue,google_ads_spend_missing,facebook_ads_spend_missing,email_marketing_spend_missing,influencer_spend_missing,organic_traffic_missing,email_sends_missing,site_visits_missing,conversions_missing,date,google_ads_spend_log_lag1,google_ads_spend_log_lag3,google_ads_spend_log_lag7,facebook_ads_spend_log_lag1,facebook_ads_spend_log_lag3,facebook_ads_spend_log_lag7,email_marketing_spend_log_lag1,email_marketing_spend_log_lag3,email_marketing_spend_log_lag7,influencer_spend_log_lag1,influencer_spend_log_lag3,influencer_spend_log_lag7,organic_traffic_lag1,organic_traffic_lag3,organic_traffic_lag7,email_sends_lag1,email_sends_lag3,email_sends_lag7,site_visits_lag1,site_visits_lag3,site_visits_lag7,conversions_lag1,conversions_lag3,conversions_lag7,google_ads_spend_log_lag1_missing,google_ads_spend_log_lag3_missing,google_ads_spend_log_lag7_missing,facebook_ads_spend_log_lag1_missing,facebook_ads_spend_log_lag3_missing,facebook_ads_spend_log_lag7_missing,email_marketing_spend_log_lag1_missing,email_marketing_spend_log_lag3_missing,email_marketing_spend_log_lag7_missing,influencer_spend_log_lag1_missing,influencer_spend_log_lag3_missing,influencer_spend_log_lag7_missing,organic_traffic_lag1_missing,organic_traffic_lag3_missing,organic_traffic_lag7_missing,email_sends_lag1_missing,email_sends_lag3_missing,email_sends_lag7_missing,site_visits_lag1_missing,site_visits_lag3_missing,site_visits_lag7_missing,conversions_lag1_missing,conversions_lag3_missing,conversions_lag7_missing,google_ads_spend_log_x_facebook_ads_spend_log,google_ads_spend_log_x_email_marketing_spend_log,google_ads_spend_log_x_influencer_spend_log,google_ads_spend_log_x_organic_traffic,google_ads_spend_log_x_email_sends,google_ads_spend_log_x_site_visits,google_ads_spend_log_x_conversions,facebook_ads_spend_log_x_email_marketing_spend_log,facebook_ads_spend_log_x_influencer_spend_log,facebook_ads_spend_log_x_organic_traffic,facebook_ads_spend_log_x_email_sends,facebook_ads_spend_log_x_site_visits,facebook_ads_spend_log_x_conversions,email_marketing_spend_log_x_influencer_spend_log,email_marketing_spend_log_x_organic_traffic,email_marketing_spend_log_x_email_sends,email_marketing_spend_log_x_site_visits,email_marketing_spend_log_x_conversions,influencer_spend_log_x_organic_traffic,influencer_spend_log_x_email_sends,influencer_spend_log_x_site_visits,influencer_spend_log_x_conversions,organic_traffic_x_email_sends,organic_traffic_x_site_visits,organic_traffic_x_conversions,email_sends_x_site_visits,email_sends_x_conversions,site_visits_x_conversions,google_ads_spend_log_roll1,google_ads_spend_log_roll2,google_ads_spend_log_roll3,google_ads_spend_log_roll4,google_ads_spend_log_roll5,google_ads_spend_log_roll6,google_ads_spend_log_roll7,facebook_ads_spend_log_roll1,facebook_ads_spend_log_roll2,facebook_ads_spend_log_roll3,facebook_ads_spend_log_roll4,facebook_ads_spend_log_roll5,facebook_ads_spend_log_roll6,facebook_ads_spend_log_roll7,email_marketing_spend_log_roll1,email_marketing_spend_log_roll2,email_marketing_spend_log_roll3,email_marketing_spend_log_roll4,email_marketing_spend_log_roll5,email_marketing_spend_log_roll6,email_marketing_spend_log_roll7,influencer_spend_log_roll1,influencer_spend_log_roll2,influencer_spend_log_roll3,influencer_spend_log_roll4,influencer_spend_log_roll5,influencer_spend_log_roll6,influencer_spend_log_roll7,organic_traffic_roll1,organic_traffic_roll2,organic_traffic_roll3,organic_traffic_roll4,organic_traffic_roll5,organic_traffic_roll6,organic_traffic_roll7,email_sends_roll1,email_sends_roll2,email_sends_roll3,email_sends_roll4,email_sends_roll5,email_sends_roll6,email_sends_roll7,site_visits_roll1,site_visits_roll2,site_visits_roll3,site_visits_roll4,site_visits_roll5,site_visits_roll6,site_visits_roll7,conversions_roll1,conversions_roll2,conversions_roll3,conversions_roll4,conversions_roll5,conversions_roll6,conversions_roll7,day_of_week,is_weekend,month
4.9408356997047305,5.32817300455819,4.464874206384429,4.756195539218971,2513.173781964802,32327.08933642856,37342.145582361096,1003.4017430397616,6383.354892397706,0,0,0,0,0,0,0,0,2026-02-10,5.178588864414652,5.719773412103808,2.1105354848085236,5.156526514051843,5.521393556144724,5.078193284459697,3.877355741707022,2.4906723391216756,5.314126792192242,4.526333322185813,5.103713363189165,3.3891822609941684,4046.1276235979713,5809.6339733703435,6110.812109256643,28940.82513259905,16876.216360626207,23440.684960132392,30076.992578944155,21068.393158527622,33469.997487687695,1221.9658350937395,714.3532284040679,1335.966570684869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.32562739512412,22.06020987359501,23.49958071494948,12417.178741493646,159722.83706097034,184501.40599690098,4957.643153156807,23.789622215205686,25.341832676466602,13390.624700828268,172244.32471829958,198965.41202421827,5346.298079991092,21.23581478357946,11221.004795256249,144336.38734570498,166727.9826217363,4480.062561139408,11953.145931063062,153753.95809785466,177606.54624369123,4772.374894290254,81243593.36754619,93847301.23990266,2521722.953385312,1207162876.254908,32437057.787574507,37469173.96618566,4.9408356997047305,5.059712282059693,5.409217544482284,5.486856511387664,5.447781592379592,5.471677445921185,5.382877549502716,5.32817300455819,5.242349759305017,4.515133319989998,4.76669837902868,4.7134818933066125,4.994874300547861,5.163237225376122,4.464874206384429,4.17111497404572,4.399051390591461,3.9219566277240143,3.912789183350148,3.780068084417492,3.784529905922025,4.756195539218971,4.641264430702396,4.1370544141187935,4.378719151386388,4.379339385537387,4.597278455696309,4.6475682459370065,2513.173781964802,3279.650702781387,3605.754460503274,4156.72433872004,4552.7823290341685,4554.81880695206,4624.30184399928,32327.08933642856,30633.9572345138,23894.06536467229,22139.60311366077,22819.25556909713,23074.20901440011,23913.61389131593,37342.145582361096,33709.56908065264,32498.710246749815,29641.130974694253,29007.46127797804,28702.82274133287,29134.612373638025,1003.4017430397616,1112.6837890667503,1134.7902190308416,1029.6809713741486,1021.892260550812,1072.0074211705391,1153.4841613195301,1,0,2
4.531063839787045,4.1794217254597354,4.317612299956567,2.242084372790065,5184.838210020305,29256.84064261809,27516.83090819589,1258.4903117972276,-8584.53560677091,0,0,0,0,0,0,0,0,2026-02-11,4.9408356997047305,6.108228069327469,4.8500781709919,5.32817300455819,3.060700441359965,6.173414774345685,4.464874206384429,4.854924223682931,3.8113008349492254,4.756195539218971,3.1286343809516004,4.949306987381185,2513.173781964802,4257.961975947044,5041.200066282602,32327.08933642856,10414.281624989262,28950.04315281085,37342.145582361096,30076.992578944155,31725.350167468947,1003.4017430397616,1179.003078959025,1642.3446022134767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.937226651450985,19.563376966552976,10.159027427300678,23492.832928569194,132564.6127021788,124680.5175136609,5702.299944506742,18.045122648550652,9.370616137952561,21669.625457952632,122276.67540007141,115004.44091351585,5259.76175040593,9.680451065498788,22386.12122886846,126319.69501643705,118807.0075850516,5433.673249591885,11624.844726131338,65596.30520202326,61695.05656797265,2821.6414613882603,151691985.2683213,142670316.3114818,6525068.6555466335,805055536.8709552,36819450.50253024,34629665.10932703,4.531063839787045,4.73594976974589,4.883496134635476,5.189679118308474,5.29569797706754,5.294995300280834,5.337304073616308,4.1794217254597354,4.753797365008963,4.888040414689922,4.431205421357434,4.649243048314892,4.624471865332133,4.878381075535272,4.317612299956567,4.391243253170492,4.219947416016007,4.378691617932737,4.001087762170525,3.9802597027845508,3.8568601152087885,2.242084372790065,3.4991399560045213,3.8415377447316144,3.663311903786613,3.951392195667123,4.023130216746167,4.260822158138275,5184.838210020305,3849.005995992554,3914.7132051943604,4000.52539788253,4362.347112980093,4658.124975865191,4644.821578818952,29256.84064261809,30791.964989523323,30174.918370548563,25234.759184158745,23563.050619452235,23892.18641468396,23957.442104145535,27516.83090819589,32429.48824527851,31645.323023167057,31253.24041211132,29216.270961394584,28759.02288301435,28533.39533659902,1258.4903117972276,1130.9460274184942,1161.2859633102426,1165.7152422224385,1075.4428394587644,1061.3252690918812,1098.647834117209,2,0,2
4.004808574332841,4.446043154192381,4.453453365036184,2.9918558582712755,4900.7627059779215,17985.2843661215,24745.316250444557,1034.1227951291298,-1022.3230932489352,0,0,0,0,0,0,0,0,2026-02-12,4.531063839787045,5.178588864414652,5.591156713629155,4.1794217254597354,5.156526514051843,6.401836336754107,4.317612299956567,3.877355741707022,3.1164625897542124,2.242084372790065,4.526333322185813,5.686973806490922,5184.838210020305,4046.1276235979713,4565.001196541518,29256.84064261809,28940.82513259905,24348.97624091499,27516.83090819589,30076.992578944155,27179.63005810704,1258.4903117972276,1221.9658350937395,1322.5832242691752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.80555174576348,17.835228221688354,11.981809994372746,19626.616505670998,72027.6210412578,99100.25469435815,4141.463836846184,19.80024584613415,13.301920256997375,21789.002479234467,79963.35043219775,110018.7439136145,4597.754573878158,13.324090539721432,21825.318164181208,80096.62518143647,110202.11192442688,4605.417641828448,14662.375611877433,53809.378393455394,74034.41938866794,3093.9463427789533,88141610.87789601,121270923.0278081,5067990.427770486,445051549.4938528,18598992.539885808,25589695.607264005,4.004808574332841,4.267936207059945,4.492236037941539,4.663824244559818,4.952705009513347,5.080549743278424,5.110682910859692,4.446043154192381,4.312732439826059,4.651212628070101,4.777541099565537,4.4341729679244235,4.615376399294473,4.598982049455025,4.453453365036184,4.38553283249637,4.411979957125728,4.27832390327105,4.393643967353427,4.076482029314801,4.0478587973919264,2.9918558582712755,2.6169701155306737,3.3300452567601018,3.6291172731165315,3.5290206946835454,3.7914694727678153,3.875805308392611,4900.7627059779215,5042.800457999114,4199.591565987677,4161.225580390249,4180.572859501609,4452.083045146398,4692.787508738438,17985.2843661215,23621.062504369795,26523.071448389383,27127.509869441805,23784.86422055129,22633.42291056378,23048.34326488932,24745.316250444557,26131.07357932024,29868.097580333862,29920.321329986422,29951.65557977797,28471.111842902912,28185.63622121866,1034.1227951291298,1146.3065534631783,1098.6716166553726,1129.4951712649647,1139.3967528037767,1068.5561654038254,1057.4392013829167,3,0,2
3.706440633045663,5.078193284459697,3.8761194058546824,3.7864296336066894,6363.4296495710505,13072.193967626936,21373.47946696618,882.5560706116765,-7514.787728537792,0,1,1,0,0,0,0,0,2026-02-13,4.004808574332841,4.9408356997047305,5.291481916347296,4.446043154192381,5.32817300455819,4.50061595041834,4.453453365036184,4.464874206384429,3.8761194058546824,2.9918558582712755,4.756195539218971,4.381820322141386,4900.7627059779215,2513.173781964802,6137.014290290681,17985.2843661215,32327.08933642856,25537.865390842584,24745.316250444557,37342.145582361096,26472.782491113157,1034.1227951291298,1003.4017430397616,990.7374172574656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.822021931981038,14.36660646439661,14.034176648168037,23585.674218697666,48451.31088466688,79219.5327659306,3271.1416810562355,19.68368353657516,19.228221537460684,32314.725712583433,66383.12761955766,108538.65989468488,4481.790310939355,14.676653381726124,24665.41315249341,50669.38471501528,82846.1585325442,3420.8927120527746,24094.678596507256,49496.942615277236,80929.17602700484,3341.73645908353,83183986.67854108,136008632.95459065,5616083.467139265,279398269.3552735,11536944.14234249,18863294.053665023,3.706440633045663,3.855624603689254,4.08077101572185,4.29578718671757,4.472347522256987,4.744994280102067,4.8842484418166014,5.078193284459697,4.762118219326039,4.567886054703936,4.757957792167501,4.837671536544369,4.541509687346968,4.6814930971752196,3.8761194058546824,4.164786385445428,4.215728356949145,4.278014819307965,4.197883003787777,4.307389873770302,4.047858797391927,3.7864296336066894,3.389142745938986,3.0067899548893418,3.4441413509717504,3.660579745214563,3.571922184504069,3.790749495744797,6363.4296495710505,5632.096177774486,5483.010188523093,4740.551086883519,4601.66639422641,4544.3823245131825,4725.132560064206,13072.193967626936,15528.739166874217,20104.772992122173,23160.352078198775,24316.446689078824,21999.419178397235,21267.533061572798,21373.47946696618,23059.397858705383,24545.20887520222,27744.44305199193,28210.952957382375,28521.959560976004,27457.16436062624,882.5560706116765,958.3394328704028,1058.3897258460108,1044.642730144449,1080.107351134307,1096.5899724384267,1041.9847232906611,4,0,2
4.738151810857284,5.346025917595556,5.39383309143568,3.238016990792838,4970.314892480297,13605.9038130826,32871.340669925274,846.8905105640787,-1512.4619503495949,0,0,0,0,1,0,0,0,2026-02-14,3.706440633045663,4.531063839787045,5.719773412103808,5.078193284459697,4.1794217254597354,5.521393556144724,3.8761194058546824,4.317612299956567,2.4906723391216756,3.7864296336066894,2.242084372790065,5.103713363189165,6363.4296495710505,5184.838210020305,5809.6339733703435,13072.193967626936,29256.84064261809,16876.216360626207,21373.47946696618,27516.83090819589,21068.393158527622,882.5560706116765,1258.4903117972276,714.3532284040679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.330282382345356,25.55680002964791,15.342216068511737,23550.106508336445,64466.83779030734,155749.40232051312,4012.695806227039,28.835571501999706,17.310522754393283,26571.43223381084,72737.51441705177,175731.03916753337,4527.498618841298,17.465323195569393,26809.048941915804,73387.97422589583,177302.52506529845,4567.986060703386,16093.96407144188,44056.14772185452,106437.95959935767,2742.2458625477084,67625626.34781891,163380914.06752285,4209312.516956883,447244299.3620734,11522710.826947268,27838426.482878778,4.738151810857284,4.222296221951475,4.14980033941193,4.245116214505709,4.384260111545513,4.516648237023703,4.7440167844956695,5.346025917595556,5.2121096010276275,4.95675411874921,4.762421020426842,4.875571417253111,4.9223972667195675,4.656440577382481,5.39383309143568,4.634976248645176,4.574468620775517,4.510254540570778,4.501178473733509,4.3972080183957605,4.462596047722499,3.238016990792838,3.512223312199767,3.338767494223599,3.064596713865217,3.4029164789359676,3.590152619477609,3.524221442545322,4970.314892480297,5666.872271025673,5411.502416009757,5354.836364512393,4786.503848002875,4663.107810602058,4605.2298342227705,13605.9038130826,13339.048890354767,14887.794048943675,18480.055697362284,21249.462425175538,22531.35620974612,20800.345554780855,32871.340669925274,27122.41006844574,26330.045462445345,26626.74182388297,28769.8225755786,28987.684242806194,29143.299719397328,846.8905105640787,864.7232905878772,921.189792101628,1005.5149220255281,1005.0922862283749,1041.2378777059357,1060.9186207420914,5,1,2
6.014274565130862,6.086930792725582,3.171394416834094,3.9152993426166023,4970.314892480297,9897.604594315708,21681.654203774124,1668.7063528119688,1521.6998261842896,0,0,0,0,1,0,0,0,2026-02-15,4.738151810857284,4.004808574332841,6.108228069327469,5.346025917595556,4.446043154192381,3.060700441359965,5.39383309143568,4.453453365036184,4.854924223682931,3.238016990792838,2.9918558582712755,3.1286343809516004,4970.314892480297,4900.7627059779215,4257.961975947044,13605.9038130826,17985.2843661215,10414.281624989262,32871.340669925274,24745.316250444557,30076.992578944155,846.8905105640787,1034.1227951291298,1179.003078959025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6084730464013,19.073636777163316,23.547685251172613,29892.838438535386,59526.91156731532,130399.42140772134,10036.058174389309,19.304058331705438,23.832156131311223,30253.96276858086,60246.03417936247,131974.72861018078,10157.300082947972,12.416958475408492,15762.828899919366,31389.207950444314,68761.07708957672,5292.126010643462,19460.270631125615,38752.08476160335,84890.16645087732,6533.4848861848495,49194211.51500877,107764648.78262657,8293996.036557809,214596440.25963923,16516195.66415555,36180314.10931021,6.014274565130862,5.376213187994074,4.819622336344604,4.615918895841663,4.598947884630739,4.65592918714307,4.730594855324725,6.086930792725582,5.71647835516057,5.503716664926944,5.239298287243304,5.02732297488659,5.077464646498524,5.088759199006141,3.171394416834094,4.282613754134882,4.147115638041487,4.22370006979016,4.242482515823442,4.279547797583606,4.2220917896012375,3.9152993426166023,3.576658166704724,3.646581989005375,3.4829004563218517,3.2347372396154936,3.4883136228827403,3.636602151354608,4970.314892480297,4970.314892480297,5434.686478177216,5301.20553512739,5277.932070105974,4817.139022082446,4706.994536584663,9897.604594315708,11751.75420369915,12191.900791675078,13640.246685286691,16763.565476752967,19357.486120032234,20726.53455039892,21681.654203774124,27276.497436849713,25308.824780221865,25167.94764777753,25637.724299861206,27588.461180277853,27943.96566580161,1668.7063528119688,1257.7984316880234,1132.7176446625745,1108.0689322792134,1138.1532081828163,1115.6946306589737,1130.8762312925119,6,1,2
5.785300305047346,6.008118948244647,4.286642283232368,1.9954596224651842,4163.162926500595,19355.72828953973,44789.3045517324,1466.696324755093,7472.299364339998,0,0,0,0,0,0,0,0,2026-02-16,6.014274565130862,3.706440633045663,5.178588864414652,6.086930792725582,5.078193284459697,5.156526514051843,3.171394416834094,3.8761194058546824,3.877355741707022,3.9152993426166023,3.7864296336066894,4.526333322185813,4970.314892480297,6363.4296495710505,4046.1276235979713,9897.604594315708,13072.193967626936,28940.82513259905,21681.654203774124,21373.47946696618,30076.992578944155,1668.7063528119688,882.5560706116765,1221.9658350937395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7587723840405,24.799512908813067,11.544333162557491,24085.147748645693,111978.70077788775,259119.57728599594,8485.278695017461,25.754656726235087,11.988958768190182,25012.77806333786,116291.5178934586,269099.46935596364,8812.085980081858,8.553821592142155,17845.990232722856,82971.08330869793,191995.72672802806,6287.202482356694,8307.423521575929,38623.57426518363,89375.2487512781,2926.733294466871,80581050.43043058,186465172.21351668,6106095.7636550795,866929609.1807773,28388975.545226105,65692308.37436247,5.785300305047346,5.899787435089106,5.512575560345165,5.061041828520288,4.849795177682799,4.7966732880335075,4.817267918272252,6.008118948244647,6.047524870485114,5.813691886188593,5.62981723575637,5.393062419443572,5.190788970446266,5.210415261033684,4.286642283232368,3.729018350033226,4.283956597167382,4.181997299339207,4.236288512478602,4.249842477058262,4.280561295533429,1.9954596224651842,2.9553794825408968,3.04959198529154,3.233801397370329,3.1854122895505177,3.0281909700904426,3.2750487656802325,4163.162926500595,4566.7389094904465,4701.26423715373,5116.805590258059,5073.597013402033,5092.137212838411,4723.713865570752,19355.72828953973,14626.666441927715,14286.412232312674,13982.857666141246,14783.343006137296,17195.592612217428,19357.235001390447,44789.3045517324,33235.479377753276,33114.09980847727,30178.94472309949,29092.219028568506,28829.654341839738,30045.724519057076,1466.696324755093,1567.7013387835304,1327.4310627103798,1216.2123146857043,1179.7944107743892,1192.9103942781958,1165.8377298155624,0,0,2
4.9018282826572435,3.3711140362130068,1.8064588612936332,5.605034767220675,6365.780397161142,29634.067748494726,19538.859351252475,1719.1553855483876,-691.0143364927574,0,0,0,0,0,0,0,0,2026-02-17,5.785300305047346,4.738151810857284,4.9408356997047305,6.008118948244647,5.346025917595556,5.32817300455819,4.286642283232368,5.39383309143568,4.464874206384429,1.9954596224651842,3.238016990792838,4.756195539218971,4163.162926500595,4970.314892480297,2513.173781964802,19355.72828953973,13605.9038130826,32327.08933642856,44789.3045517324,32871.340669925274,37342.145582361096,1466.696324755093,846.8905105640787,1003.4017430397616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.52462212677173,8.85495113774593,27.474917947239465,31203.962391989546,145261.1114197523,95776.13337883133,8427.004491163603,6.089778823148332,18.895211377239523,21459.771648319536,99899.82173703775,65867.72301059899,5795.468850653353,10.125264723104685,11499.520407501048,53532.72428044416,35296.14561464,3105.5834801645574,35680.420446580036,166099.98002448585,109515.98597560493,9635.925706253376,188643967.56151295,124380087.84109168,10943765.652997931,579015881.7433256,50945567.16553049,33590335.28117817,4.9018282826572435,5.343564293852296,5.567134384278485,5.359888740923184,5.029199119347679,4.858467361845206,4.8116954301226125,3.3711140362130068,4.6896164922288275,5.1553879257277435,5.203047423694698,5.178076595847697,5.056071022238478,4.930835408412944,1.8064588612936332,3.046550572262995,3.0881651871200333,3.664582163198944,3.7068896117300922,3.831316903947774,3.9007876748061725,5.605034767220675,3.8002471948429335,3.838597910767486,3.6884526807738256,3.708048071340398,3.5886827024955443,3.396311512537619,6365.780397161142,5264.4716618308685,5166.419405380679,5117.393277155582,5366.600551638677,5288.960910695217,5274.08623917023,29634.067748494726,24494.898019017222,19629.133544116718,18123.326111358194,17113.09968261194,17258.4637965302,18972.517631685616,19538.859351252475,32164.08195149245,28669.939368919673,29720.289694171064,28050.92764873009,27499.9924156825,27502.397914612986,1719.1553855483876,1592.9258551517398,1618.1860210384827,1425.3621434198822,1316.800928858241,1269.6879065700557,1268.0882501739375,1,0,2
6.6279518935253465,4.584391431327656,4.536506689100326,5.038625717783077,4365.300345074414,19150.02420876654,32189.280953700018,1361.985270226531,11366.55003136902,0,0,0,0,0,0,0,0,2026-02-18,4.9018282826572435,6.014274565130862,4.531063839787045,3.3711140362130068,6.086930792725582,4.1794217254597354,1.8064588612936332,3.171394416834094,4.317612299956567,5.605034767220675,3.9152993426166023,2.242084372790065,6365.780397161142,4970.314892480297,5184.838210020305,29634.067748494726,9897.604594315708,29256.84064261809,19538.859351252475,21681.654203774124,27516.83090819589,1719.1553855483876,1668.7063528119688,1258.4903117972276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.385125867929514,30.067748100012906,33.39576886694586,28933.000687942807,126925.4392155504,213349.0056482954,9027.172850751567,20.797122393672133,23.0990325662719,20012.245497130803,87791.2068923865,147568.26378474088,6243.873602420991,22.857759272595864,19803.21421536204,86874.21291950259,146026.88836378985,6178.655288838773,21995.114584539282,96489.80447445961,162189.73885025788,6862.534009805133,83595607.28671195,140515879.25488394,5945474.770106144,616425509.526143,26082050.896821503,43841326.518122844,6.6279518935253465,5.764890088091297,5.771693493743313,5.8323387615902,5.613501371443616,5.295657915043957,5.11125086637094,4.584391431327656,3.9777527337703322,4.654541471928435,5.012638802127723,5.079316225221289,5.079129068427691,4.988688223536933,4.536506689100326,3.1714827751969743,3.543202611208777,3.4502505626151057,3.8389670683792203,3.8451591246251304,3.93205830182671,5.038625717783077,5.32183024250188,4.213040035822977,4.138604862521385,3.958487288175675,3.9298110124141776,3.795817418965192,4365.300345074414,5365.540371117778,4964.747889578718,4966.139640304111,4966.974690739348,5199.717183877966,5157.009401320816,19150.02420876654,24392.04597863063,22713.273415600328,19509.35621027918,18328.66573083986,17452.587103637707,17528.686712563962,32189.280953700018,25864.070152476263,32172.481618894974,29549.77476511475,30214.087946076856,28740.653199558412,28169.89077825643,1361.985270226531,1540.570327887459,1515.94566017667,1554.1358333354951,1412.6867687812119,1324.3316524196225,1282.8732442352666,2,0,2
4.796398675201777,5.078193284459697,4.708846713908528,6.557689870651241,5933.115274150727,21813.93740208965,42534.83765771029,1071.0025774155483,-1008.272559866436,0,1,0,0,0,0,0,0,2026-02-19,6.6279518935253465,5.785300305047346,4.004808574332841,4.584391431327656,6.008118948244647,4.446043154192381,4.536506689100326,4.286642283232368,4.453453365036184,5.038625717783077,1.9954596224651842,2.9918558582712755,4365.300345074414,4163.162926500595,4900.7627059779215,19150.02420876654,19355.72828953973,17985.2843661215,32189.280953700018,44789.3045517324,24745.316250444557,1361.985270226531,1466.696324755093,1034.1227951291298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.357039542001054,22.585506140319104,31.453295007975726,28457.586240755973,104628.3404563173,204014.0389913643,5136.955343453625,23.9124337601204,33.30121666271051,30129.506141117476,110775.39042291588,216000.12694896784,5438.758096270664,30.879156398247336,27938.130361925145,102718.48745323619,200290.03053114182,5043.186967250769,38907.52993470438,143049.03634070355,278930.2740577617,7023.302753359312,129424605.18970592,252364094.99048245,6354381.750718986,927852286.0733378,23362783.181219447,45554920.76135965,4.796398675201777,5.712175284363564,5.442059617128123,5.527869789107928,5.625150744312515,5.477317588736643,5.224335166495075,5.078193284459697,4.831292357893678,4.344566250666785,4.760454425061252,5.025749698594118,5.079129068427691,5.078995385003692,4.708846713908528,4.622676701504422,3.683937421434164,3.834613636883714,3.70196979287379,3.983947009300772,3.96854306595133,6.557689870651241,5.798157794217162,5.733783451884996,4.799202494530045,4.622421864147356,4.39168771858827,4.305222277876616,5933.115274150727,5149.20780961257,5554.732005462094,5206.839735721718,5159.534767073435,5127.998121307912,5304.488339631217,21813.93740208965,20481.98080542809,23532.676453116972,22488.439412222666,19970.27244864127,18909.544342714828,18075.637146273697,42534.83765771029,37362.059305705174,31420.99265422094,34763.0706285988,32146.787343633863,32267.546231349097,30711.250979294393,1071.0025774155483,1216.493923821039,1384.0477443968218,1404.70988948639,1457.5091821515057,1355.739403553601,1288.1417845618978,3,0,2
